reference_id,master_id,order_id,prefix_T,gt_id,gt_id_or_group,tau,tau_scope,pool,evaluator_eligible,candidate_complete,published_failure,diag_complete_candidate_failure,evaluator_exclusion_reason,ambiguity_status,visible_stage_count,first_failure_stage,gap,class_failure,stage_best_iou,stage_candidate_count,selected_source
10b17936-3938-2467-88ba-ba5fe2debf14,10b17936-3938-2467-88ba-ba5fe2debf14:scene0068_00|scene0068_02|scene0068_03|scene0068_04|scene0068_05,scene0068_00-scene0068_05-scene0068_03-scene0068_02-scene0068_04,2,15,15,0.55,OFFICIAL_TMAP,RELAXED_OLD_NEW_POOL,True,False,True,False,,AMBIGUITY_METADATA_UNAVAILABLE,2,0,0,False,0.421012897;0.92594108,55;29,old;old
10b17936-3938-2467-88ba-ba5fe2debf14,10b17936-3938-2467-88ba-ba5fe2debf14:scene0068_00|scene0068_02|scene0068_03|scene0068_04|scene0068_05,scene0068_00-scene0068_05-scene0068_03-scene0068_02-scene0068_04,2,15,15,0.6,OFFICIAL_TMAP,RELAXED_OLD_NEW_POOL,True,False,True,False,,AMBIGUITY_METADATA_UNAVAILABLE,2,0,0,False,0.421012897;0.92594108,55;29,old;old
10b17936-3938-2467-88ba-ba5fe2debf14,10b17936-3938-2467-88ba-ba5fe2debf14:scene0068_00|scene0068_02|scene0068_03|scene0068_04|scene0068_05,scene0068_00-scene0068_05-scene0068_03-scene0068_02-scene0068_04,2,15,15,0.65,OFFICIAL_TMAP,RELAXED_OLD_NEW_POOL,True,False,True,False,,AMBIGUITY_METADATA_UNAVAILABLE,2,0,0,False,0.421012897;0.92594108,55;29,old;old
10b17936-3938-2467-88ba-ba5fe2debf14,10b17936-3938-2467-88ba-ba5fe2debf14:scene0068_00|scene0068_02|scene0068_03|scene0068_04|scene0068_05,scene0068_00-scene0068_05-scene0068_03-scene0068_02-scene0068_04,2,15,15,0.7,OFFICIAL_TMAP,RELAXED_OLD_NEW_POOL,True,False,True,False,,AMBIGUITY_METADATA_UNAVAILABLE,2,0,0,False,0.421012897;0.92594108,55;29,old;old
10b17936-3938-2467-88ba-ba5fe2debf14,10b17936-3938-2467-88ba-ba5fe2debf14:scene0068_00|scene0068_02|scene0068_03|scene0068_04|scene0068_05,scene0068_00-scene0068_05-scene0068_03-scene0068_02-scene0068_04,2,15,15,0.75,OFFICIAL_TMAP,RELAXED_OLD_NEW_POOL,True,False,True,False,,AMBIGUITY_METADATA_UNAVAILABLE,2,0,0,False,0.421012897;0.92594108,55;29,old;old
10b17936-3938-2467-88ba-ba5fe2debf14,10b17936-3938-2467-88ba-ba5fe2debf14:scene0068_00|scene0068_02|scene0068_03|scene0068_04|scene0068_05,scene0068_00-scene0068_05-scene0068_03-scene0068_02-scene0068_04,2,15,15,0.8,OFFICIAL_TMAP,RELAXED_OLD_NEW_POOL,True,False,True,False,,AMBIGUITY_METADATA_UNAVAILABLE,2,0,0,False,0.421012897;0.92594108,55;29,old;old
10b17936-3938-2467-88ba-ba5fe2debf14,10b17936-3938-2467-88ba-ba5fe2debf14:scene0068_00|scene0068_02|scene0068_03|scene0068_04|scene0068_05,scene0068_00-scene0068_05-scene0068_03-scene0068_02-scene0068_04,2,15,15,0.85,OFFICIAL_TMAP,RELAXED_OLD_NEW_POOL,True,False,True,False,,AMBIGUITY_METADATA_UNAVAILABLE,2,0,0,False,0.421012897;0.92594108,55;29,old;old
10b17936-3938-2467-88ba-ba5fe2debf14,10b17936-3938-2467-88ba-ba5fe2debf14:scene0068_00|scene0068_02|scene0068_03|scene0068_04|scene0068_05,scene0068_00-scene0068_05-scene0068_03-scene0068_02-scene0068_04,2,15,15,0.9,OFFICIAL_TMAP,RELAXED_OLD_NEW_POOL,True,False,True,False,,AMBIGUITY_METADATA_UNAVAILABLE,2,0,0,False,0.421012897;0.92594108,55;29,old;old
10b17936-3938-2467-88ba-ba5fe2debf14,10b17936-3938-2467-88ba-ba5fe2debf14:scene0068_00|scene0068_02|scene0068_03|scene0068_04|scene0068_05,scene0068_00-scene0068_05-scene0068_03-scene0068_02-scene0068_04,2,17,17,0.25,DISPLAY_ONLY,RELAXED_OLD_NEW_POOL,True,True,False,False,,AMBIGUITY_METADATA_UNAVAILABLE,2,,0,False,0.567629303;0.466342971,6;3,new;old
10b17936-3938-2467-88ba-ba5fe2debf14,10b17936-3938-2467-88ba-ba5fe2debf14:scene0068_00|scene0068_02|scene0068_03|scene0068_04|scene0068_05,scene0068_00-scene0068_05-scene0068_03-scene0068_02-scene0068_04,2,17,17,0.5,OFFICIAL_TMAP,RELAXED_OLD_NEW_POOL,True,False,True,False,,AMBIGUITY_METADATA_UNAVAILABLE,2,1,0,False,0.567629303;0.466342971,6;3,new;old
10b17936-3938-2467-88ba-ba5fe2debf14,10b17936-3938-2467-88ba-ba5fe2debf14:scene0068_00|scene0068_02|scene0068_03|scene0068_04|scene0068_05,scene0068_00-scene0068_05-scene0068_03-scene0068_02-scene0068_04,2,17,17,0.55,OFFICIAL_TMAP,RELAXED_OLD_NEW_POOL,True,False,True,False,,AMBIGUITY_METADATA_UNAVAILABLE,2,1,0,False,0.567629303;0.466342971,6;3,new;old
10b17936-3938-2467-88ba-ba5fe2debf14,10b17936-3938-2467-88ba-ba5fe2debf14:scene0068_00|scene0068_02|scene0068_03|scene0068_04|scene0068_05,scene0068_00-scene0068_05-scene0068_03-scene0068_02-scene0068_04,2,17,17,0.6,OFFICIAL_TMAP,RELAXED_OLD_NEW_POOL,True,False,True,False,,AMBIGUITY_METADATA_UNAVAILABLE,2,0,0,False,0.567629303;0.466342971,6;3,new;old
10b17936-3938-2467-88ba-ba5fe2debf14,10b17936-3938-2467-88ba-ba5fe2debf14:scene0068_00|scene0068_02|scene0068_03|scene0068_04|scene0068_05,scene0068_00-scene0068_05-scene0068_03-scene0068_02-scene0068_04,2,17,17,0.65,OFFICIAL_TMAP,RELAXED_OLD_NEW_POOL,True,False,True,False,,AMBIGUITY_METADATA_UNAVAILABLE,2,0,0,False,0.567629303;0.466342971,6;3,new;old
10b17936-3938-2467-88ba-ba5fe2debf14,10b17936-3938-2467-88ba-ba5fe2debf14:scene0068_00|scene0068_02|scene0068_03|scene0068_04|scene0068_05,scene0068_00-scene0068_05-scene0068_03-scene0068_02-scene0068_04,2,17,17,0.7,OFFICIAL_TMAP,RELAXED_OLD_NEW_POOL,True,False,True,False,,AMBIGUITY_METADATA_UNAVAILABLE,2,0,0,False,0.567629303;0.466342971,6;3,new;old
10b17936-3938-2467-88ba-ba5fe2debf14,10b17936-3938-2467-88ba-ba5fe2debf14:scene0068_00|scene0068_02|scene0068_03|scene0068_04|scene0068_05,scene0068_00-scene0068_05-scene0068_03-scene0068_02-scene0068_04,2,17,17,0.75,OFFICIAL_TMAP,RELAXED_OLD_NEW_POOL,True,False,True,False,,AMBIGUITY_METADATA_UNAVAILABLE,2,0,0,False,0.567629303;0.466342971,6;3,new;old
10b17936-3938-2467-88ba-ba5fe2debf14,10b17936-3938-2467-88ba-ba5fe2debf14:scene0068_00|scene0068_02|scene0068_03|scene0068_04|scene0068_05,scene0068_00-scene0068_05-scene0068_03-scene0068_02-scene0068_04,2,17,17,0.8,OFFICIAL_TMAP,RELAXED_OLD_NEW_POOL,True,False,True,False,,AMBIGUITY_METADATA_UNAVAILABLE,2,0,0,False,0.567629303;0.466342971,6;3,new;old
10b17936-3938-2467-88ba-ba5fe2debf14,10b17936-3938-2467-88ba-ba5fe2debf14:scene0068_00|scene0068_02|scene0068_03|scene0068_04|scene0068_05,scene0068_00-scene0068_05-scene0068_03-scene0068_02-scene0068_04,2,17,17,0.85,OFFICIAL_TMAP,RELAXED_OLD_NEW_POOL,True,False,True,False,,AMBIGUITY_METADATA_UNAVAILABLE,2,0,0,False,0.567629303;0.466342971,6;3,new;old
10b17936-3938-2467-88ba-ba5fe2debf14,10b17936-3938-2467-88ba-ba5fe2debf14:scene0068_00|scene0068_02|scene0068_03|scene0068_04|scene0068_05,scene0068_00-scene0068_05-scene0068_03-scene0068_02-scene0068_04,2,17,17,0.9,OFFICIAL_TMAP,RELAXED_OLD_NEW_POOL,True,False,True,False,,AMBIGUITY_METADATA_UNAVAILABLE,2,0,0,False,0.567629303;0.466342971,6;3,new;old
10b17936-3938-2467-88ba-ba5fe2debf14,10b17936-3938-2467-88ba-ba5fe2debf14:scene0068_00|scene0068_02|scene0068_03|scene0068_04|scene0068_05,scene0068_00-scene0068_05-scene0068_03-scene0068_02-scene0068_04,2,21,21,0.25,DISPLAY_ONLY,RELAXED_OLD_NEW_POOL,True,True,False,False,,AMBIGUITY_METADATA_UNAVAILABLE,2,,0,False,0.934012876;0.859612142,4;2,old;old
10b17936-3938-2467-88ba-ba5fe2debf14,10b17936-3938-2467-88ba-ba5fe2debf14:scene0068_00|scene0068_02|scene0068_03|scene0068_04|scene0068_05,scene0068_00-scene0068_05-scene0068_03-scene0068_02-scene0068_04,2,21,21,0.5,OFFICIAL_TMAP,RELAXED_OLD_NEW_POOL,True,True,False,False,,AMBIGUITY_METADATA_UNAVAILABLE,2,,0,False,0.934012876;0.859612142,4;2,old;old
10b17936-3938-2467-88ba-ba5fe2debf14,10b17936-3938-2467-88ba-ba5fe2debf14:scene0068_00|scene0068_02|scene0068_03|scene0068_04|scene0068_05,scene0068_00-scene0068_05-scene0068_03-scene0068_02-scene0068_04,2,21,21,0.55,OFFICIAL_TMAP,RELAXED_OLD_NEW_POOL,True,True,False,False,,AMBIGUITY_METADATA_UNAVAILABLE,2,,0,False,0.934012876;0.859612142,4;2,old;old
10b17936-3938-2467-88ba-ba5fe2debf14,10b17936-3938-2467-88ba-ba5fe2debf14:scene0068_00|scene0068_02|scene0068_03|scene0068_04|scene0068_05,scene0068_00-scene0068_05-scene0068_03-scene0068_02-scene0068_04,2,21,21,0.6,OFFICIAL_TMAP,RELAXED_OLD_NEW_POOL,True,True,False,False,,AMBIGUITY_METADATA_UNAVAILABLE,2,,0,False,0.934012876;0.859612142,4;2,old;old
10b17936-3938-2467-88ba-ba5fe2debf14,10b17936-3938-2467-88ba-ba5fe2debf14:scene0068_00|scene0068_02|scene0068_03|scene0068_04|scene0068_05,scene0068_00-scene0068_05-scene0068_03-scene0068_02-scene0068_04,2,21,21,0.65,OFFICIAL_TMAP,RELAXED_OLD_NEW_POOL,True,True,False,False,,AMBIGUITY_METADATA_UNAVAILABLE,2,,0,False,0.934012876;0.859612142,4;2,old;old
10b17936-3938-2467-88ba-ba5fe2debf14,10b17936-3938-2467-88ba-ba5fe2debf14:scene0068_00|scene0068_02|scene0068_03|scene0068_04|scene0068_05,scene0068_00-scene0068_05-scene0068_03-scene0068_02-scene0068_04,2,21,21,0.7,OFFICIAL_TMAP,RELAXED_OLD_NEW_POOL,True,True,False,False,,AMBIGUITY_METADATA_UNAVAILABLE,2,,0,False,0.934012876;0.859612142,4;2,old;old
10b17936-3938-2467-88ba-ba5fe2debf14,10b17936-3938-2467-88ba-ba5fe2debf14:scene0068_00|scene0068_02|scene0068_03|scene0068_04|scene0068_05,scene0068_00-scene0068_05-scene0068_03-scene0068_02-scene0068_04,2,21,21,0.75,OFFICIAL_TMAP,RELAXED_OLD_NEW_POOL,True,True,False,False,,AMBIGUITY_METADATA_UNAVAILABLE,2,,0,False,0.934012876;0.859612142,4;2,old;old
10b17936-3938-2467-88ba-ba5fe2debf14,10b17936-3938-2467-88ba-ba5fe2debf14:scene0068_00|scene0068_02|scene0068_03|scene0068_04|scene0068_05,scene0068_00-scene0068_05-scene0068_03-scene0068_02-scene0068_04,2,21,21,0.8,OFFICIAL_TMAP,RELAXED_OLD_NEW_POOL,True,True,False,False,,AMBIGUITY_METADATA_UNAVAILABLE,2,,0,False,0.934012876;0.859612142,4;2,old;old
10b17936-3938-2467-88ba-ba5fe2debf14,10b17936-3938-2467-88ba-ba5fe2debf14:scene0068_00|scene0068_02|scene0068_03|scene0068_04|scene0068_05,scene0068_00-scene0068_05-scene0068_03-scene0068_02-scene0068_04,2,21,21,0.85,OFFICIAL_TMAP,RELAXED_OLD_NEW_POOL,True,True,False,False,,AMBIGUITY_METADATA_UNAVAILABLE,2,,0,False,0.934012876;0.859612142,4;2,old;old
10b17936-3938-2467-88ba-ba5fe2debf14,10b17936-3938-2467-88ba-ba5fe2debf14:scene0068_00|scene0068_02|scene0068_03|scene0068_04|scene0068_05,scene0068_00-scene0068_05-scene0068_03-scene0068_02-scene0068_04,2,21,21,0.9,OFFICIAL_TMAP,RELAXED_OLD_NEW_POOL,True,False,True,False,,AMBIGUITY_METADATA_UNAVAILABLE,2,1,0,False,0.934012876;0.859612142,4;2,old;old
10b17936-3938-2467-88ba-ba5fe2debf14,10b17936-3938-2467-88ba-ba5fe2debf14:scene0068_00|scene0068_02|scene0068_03|scene0068_04|scene0068_05,scene0068_00-scene0068_05-scene0068_03-scene0068_02-scene0068_04,2,24,24,0.25,DISPLAY_ONLY,RELAXED_OLD_NEW_POOL,True,True,False,False,,AMBIGUITY_METADATA_UNAVAILABLE,2,,0,False,0.865612648;0.826189232,18;10,old;old
10b17936-3938-2467-88ba-ba5fe2debf14,10b17936-3938-2467-88ba-ba5fe2debf14:scene0068_00|scene0068_02|scene0068_03|scene0068_04|scene0068_05,scene0068_00-scene0068_05-scene0068_03-scene0068_02-scene0068_04,2,24,24,0.5,OFFICIAL_TMAP,RELAXED_OLD_NEW_POOL,True,True,False,False,,AMBIGUITY_METADATA_UNAVAILABLE,2,,0,False,0.865612648;0.826189232,18;10,old;old
10b17936-3938-2467-88ba-ba5fe2debf14,10b17936-3938-2467-88ba-ba5fe2debf14:scene0068_00|scene0068_02|scene0068_03|scene0068_04|scene0068_05,scene0068_00-scene0068_05-scene0068_03-scene0068_02-scene0068_04,2,24,24,0.55,OFFICIAL_TMAP,RELAXED_OLD_NEW_POOL,True,True,False,False,,AMBIGUITY_METADATA_UNAVAILABLE,2,,0,False,0.865612648;0.826189232,18;10,old;old
10b17936-3938-2467-88ba-ba5fe2debf14,10b17936-3938-2467-88ba-ba5fe2debf14:scene0068_00|scene0068_02|scene0068_03|scene0068_04|scene0068_05,scene0068_00-scene0068_05-scene0068_03-scene0068_02-scene0068_04,2,24,24,0.6,OFFICIAL_TMAP,RELAXED_OLD_NEW_POOL,True,True,False,False,,AMBIGUITY_METADATA_UNAVAILABLE,2,,0,False,0.865612648;0.826189232,18;10,old;old
10b17936-3938-2467-88ba-ba5fe2debf14,10b17936-3938-2467-88ba-ba5fe2debf14:scene0068_00|scene0068_02|scene0068_03|scene0068_04|scene0068_05,scene0068_00-scene0068_05-scene0068_03-scene0068_02-scene0068_04,2,24,24,0.65,OFFICIAL_TMAP,RELAXED_OLD_NEW_POOL,True,True,False,False,,AMBIGUITY_METADATA_UNAVAILABLE,2,,0,False,0.865612648;0.826189232,18;10,old;old
10b17936-3938-2467-88ba-ba5fe2debf14,10b17936-3938-2467-88ba-ba5fe2debf14:scene0068_00|scene0068_02|scene0068_03|scene0068_04|scene0068_05,scene0068_00-scene0068_05-scene0068_03-scene0068_02-scene0068_04,2,24,24,0.7,OFFICIAL_TMAP,RELAXED_OLD_NEW_POOL,True,True,False,False,,AMBIGUITY_METADATA_UNAVAILABLE,2,,0,False,0.865612648;0.826189232,18;10,old;old
10b17936-3938-2467-88ba-ba5fe2debf14,10b17936-3938-2467-88ba-ba5fe2debf14:scene0068_00|scene0068_02|scene0068_03|scene0068_04|scene0068_05,scene0068_00-scene0068_05-scene0068_03-scene0068_02-scene0068_04,2,24,24,0.75,OFFICIAL_TMAP,RELAXED_OLD_NEW_POOL,True,True,False,False,,AMBIGUITY_METADATA_UNAVAILABLE,2,,0,False,0.865612648;0.826189232,18;10,old;old
10b17936-3938-2467-88ba-ba5fe2debf14,10b17936-3938-2467-88ba-ba5fe2debf14:scene0068_00|scene0068_02|scene0068_03|scene0068_04|scene0068_05,scene0068_00-scene0068_05-scene0068_03-scene0068_02-scene0068_04,2,24,24,0.8,OFFICIAL_TMAP,RELAXED_OLD_NEW_POOL,True,True,False,False,,AMBIGUITY_METADATA_UNAVAILABLE,2,,0,False,0.865612648;0.826189232,18;10,old;old
10b17936-3938-2467-88ba-ba5fe2debf14,10b17936-3938-2467-88ba-ba5fe2debf14:scene0068_00|scene0068_02|scene0068_03|scene0068_04|scene0068_05,scene0068_00-scene0068_05-scene0068_03-scene0068_02-scene0068_04,2,24,24,0.85,OFFICIAL_TMAP,RELAXED_OLD_NEW_POOL,True,False,True,False,,AMBIGUITY_METADATA_UNAVAILABLE,2,1,0,False,0.865612648;0.826189232,18;10,old;old
10b17936-3938-2467-88ba-ba5fe2debf14,10b17936-3938-2467-88ba-ba5fe2debf14:scene0068_00|scene0068_02|scene0068_03|scene0068_04|scene0068_05,scene0068_00-scene0068_05-scene0068_03-scene0068_02-scene0068_04,2,24,24,0.9,OFFICIAL_TMAP,RELAXED_OLD_NEW_POOL,True,False,True,False,,AMBIGUITY_METADATA_UNAVAILABLE,2,0,0,False,0.865612648;0.826189232,18;10,old;old
10b17936-3938-2467-88ba-ba5fe2debf14,10b17936-3938-2467-88ba-ba5fe2debf14:scene0068_00|scene0068_02|scene0068_03|scene0068_04|scene0068_05,scene0068_00-scene0068_05-scene0068_03-scene0068_02-scene0068_04,2,28,28,0.25,DISPLAY_ONLY,RELAXED_OLD_NEW_POOL,True,True,False,False,,AMBIGUITY_METADATA_UNAVAILABLE,2,,0,False,0.728682171;0.863309353,22;11,old;old
10b17936-3938-2467-88ba-ba5fe2debf14,10b17936-3938-2467-88ba-ba5fe2debf14:scene0068_00|scene0068_02|scene0068_03|scene0068_04|scene0068_05,scene0068_00-scene0068_05-scene0068_03-scene0068_02-scene0068_04,2,28,28,0.5,OFFICIAL_TMAP,RELAXED_OLD_NEW_POOL,True,True,False,False,,AMBIGUITY_METADATA_UNAVAILABLE,2,,0,False,0.728682171;0.863309353,22;11,old;old
10b17936-3938-2467-88ba-ba5fe2debf14,10b17936-3938-2467-88ba-ba5fe2debf14:scene0068_00|scene0068_02|scene0068_03|scene0068_04|scene0068_05,scene0068_00-scene0068_05-scene0068_03-scene0068_02-scene0068_04,2,28,28,0.55,OFFICIAL_TMAP,RELAXED_OLD_NEW_POOL,True,True,False,False,,AMBIGUITY_METADATA_UNAVAILABLE,2,,0,False,0.728682171;0.863309353,22;11,old;old
10b17936-3938-2467-88ba-ba5fe2debf14,10b17936-3938-2467-88ba-ba5fe2debf14:scene0068_00|scene0068_02|scene0068_03|scene0068_04|scene0068_05,scene0068_00-scene0068_05-scene0068_03-scene0068_02-scene0068_04,2,28,28,0.6,OFFICIAL_TMAP,RELAXED_OLD_NEW_POOL,True,True,False,False,,AMBIGUITY_METADATA_UNAVAILABLE,2,,0,False,0.728682171;0.863309353,22;11,old;old
10b17936-3938-2467-88ba-ba5fe2debf14,10b17936-3938-2467-88ba-ba5fe2debf14:scene0068_00|scene0068_02|scene0068_03|scene0068_04|scene0068_05,scene0068_00-scene0068_05-scene0068_03-scene0068_02-scene0068_04,2,28,28,0.65,OFFICIAL_TMAP,RELAXED_OLD_NEW_POOL,True,True,False,False,,AMBIGUITY_METADATA_UNAVAILABLE,2,,0,False,0.728682171;0.863309353,22;11,old;old
10b17936-3938-2467-88ba-ba5fe2debf14,10b17936-3938-2467-88ba-ba5fe2debf14:scene0068_00|scene0068_02|scene0068_03|scene0068_04|scene0068_05,scene0068_00-scene0068_05-scene0068_03-scene0068_02-scene0068_04,2,28,28,0.7,OFFICIAL_TMAP,RELAXED_OLD_NEW_POOL,True,True,True,True,,AMBIGUITY_METADATA_UNAVAILABLE,2,,0,False,0.728682171;0.863309353,22;11,old;old
10b17936-3938-2467-88ba-ba5fe2debf14,10b17936-3938-2467-88ba-ba5fe2debf14:scene0068_00|scene0068_02|scene0068_03|scene0068_04|scene0068_05,scene0068_00-scene0068_05-scene0068_03-scene0068_02-scene0068_04,2,28,28,0.75,OFFICIAL_TMAP,RELAXED_OLD_NEW_POOL,True,False,True,False,,AMBIGUITY_METADATA_UNAVAILABLE,2,0,0,False,0.728682171;0.863309353,22;11,old;old
10b17936-3938-2467-88ba-ba5fe2debf14,10b17936-3938-2467-88ba-ba5fe2debf14:scene0068_00|scene0068_02|scene0068_03|scene0068_04|scene0068_05,scene0068_00-scene0068_05-scene0068_03-scene0068_02-scene0068_04,2,28,28,0.8,OFFICIAL_TMAP,RELAXED_OLD_NEW_POOL,True,False,True,False,,AMBIGUITY_METADATA_UNAVAILABLE,2,0,0,False,0.728682171;0.863309353,22;11,old;old
10b17936-3938-2467-88ba-ba5fe2debf14,10b17936-3938-2467-88ba-ba5fe2debf14:scene0068_00|scene0068_02|scene0068_03|scene0068_04|scene0068_05,scene0068_00-scene0068_05-scene0068_03-scene0068_02-scene0068_04,2,28,28,0.85,OFFICIAL_TMAP,RELAXED_OLD_NEW_POOL,True,False,True,False,,AMBIGUITY_METADATA_UNAVAILABLE,2,0,0,False,0.728682171;0.863309353,22;11,old;old
10b17936-3938-2467-88ba-ba5fe2debf14,10b17936-3938-2467-88ba-ba5fe2debf14:scene0068_00|scene0068_02|scene0068_03|scene0068_04|scene0068_05,scene0068_00-scene0068_05-scene0068_03-scene0068_02-scene0068_04,2,28,28,0.9,OFFICIAL_TMAP,RELAXED_OLD_NEW_POOL,True,False,True,False,,AMBIGUITY_METADATA_UNAVAILABLE,2,0,0,False,0.728682171;0.863309353,22;11,old;old
10b17936-3938-2467-88ba-ba5fe2debf14,10b17936-3938-2467-88ba-ba5fe2debf14:scene0068_00|scene0068_02|scene0068_03|scene0068_04|scene0068_05,scene0068_00-scene0068_05-scene0068_03-scene0068_02-scene0068_04,2,30,30,0.25,DISPLAY_ONLY,RELAXED_OLD_NEW_POOL,True,True,False,False,,AMBIGUITY_METADATA_UNAVAILABLE,2,,0,False,0.857805907;1,55;29,new;old
10b17936-3938-2467-88ba-ba5fe2debf14,10b17936-3938-2467-88ba-ba5fe2debf14:scene0068_00|scene0068_02|scene0068_03|scene0068_04|scene0068_05,scene0068_00-scene0068_05-scene0068_03-scene0068_02-scene0068_04,2,30,30,0.5,OFFICIAL_TMAP,RELAXED_OLD_NEW_POOL,True,True,False,False,,AMBIGUITY_METADATA_UNAVAILABLE,2,,0,False,0.857805907;1,55;29,new;old
10b17936-3938-2467-88ba-ba5fe2debf14,10b17936-3938-2467-88ba-ba5fe2debf14:scene0068_00|scene0068_02|scene0068_03|scene0068_04|scene0068_05,scene0068_00-scene0068_05-scene0068_03-scene0068_02-scene0068_04,2,30,30,0.55,OFFICIAL_TMAP,RELAXED_OLD_NEW_POOL,True,True,False,False,,AMBIGUITY_METADATA_UNAVAILABLE,2,,0,False,0.857805907;1,55;29,new;old
10b17936-3938-2467-88ba-ba5fe2debf14,10b17936-3938-2467-88ba-ba5fe2debf14:scene0068_00|scene0068_02|scene0068_03|scene0068_04|scene0068_05,scene0068_00-scene0068_05-scene0068_03-scene0068_02-scene0068_04,2,30,30,0.6,OFFICIAL_TMAP,RELAXED_OLD_NEW_POOL,True,True,False,False,,AMBIGUITY_METADATA_UNAVAILABLE,2,,0,False,0.857805907;1,55;29,new;old
10b17936-3938-2467-88ba-ba5fe2debf14,10b17936-3938-2467-88ba-ba5fe2debf14:scene0068_00|scene0068_02|scene0068_03|scene0068_04|scene0068_05,scene0068_00-scene0068_05-scene0068_03-scene0068_02-scene0068_04,2,30,30,0.65,OFFICIAL_TMAP,RELAXED_OLD_NEW_POOL,True,True,False,False,,AMBIGUITY_METADATA_UNAVAILABLE,2,,0,False,0.857805907;1,55;29,new;old
10b17936-3938-2467-88ba-ba5fe2debf14,10b17936-3938-2467-88ba-ba5fe2debf14:scene0068_00|scene0068_02|scene0068_03|scene0068_04|scene0068_05,scene0068_00-scene0068_05-scene0068_03-scene0068_02-scene0068_04,2,30,30,0.7,OFFICIAL_TMAP,RELAXED_OLD_NEW_POOL,True,True,False,False,,AMBIGUITY_METADATA_UNAVAILABLE,2,,0,False,0.857805907;1,55;29,new;old
10b17936-3938-2467-88ba-ba5fe2debf14,10b17936-3938-2467-88ba-ba5fe2debf14:scene0068_00|scene0068_02|scene0068_03|scene0068_04|scene0068_05,scene0068_00-scene0068_05-scene0068_03-scene0068_02-scene0068_04,2,30,30,0.75,OFFICIAL_TMAP,RELAXED_OLD_NEW_POOL,True,True,False,False,,AMBIGUITY_METADATA_UNAVAILABLE,2,,0,False,0.857805907;1,55;29,new;old
10b17936-3938-2467-88ba-ba5fe2debf14,10b17936-3938-2467-88ba-ba5fe2debf14:scene0068_00|scene0068_02|scene0068_03|scene0068_04|scene0068_05,scene0068_00-scene0068_05-scene0068_03-scene0068_02-scene0068_04,2,30,30,0.8,OFFICIAL_TMAP,RELAXED_OLD_NEW_POOL,True,True,False,False,,AMBIGUITY_METADATA_UNAVAILABLE,2,,0,False,0.857805907;1,55;29,new;old
10b17936-3938-2467-88ba-ba5fe2debf14,10b17936-3938-2467-88ba-ba5fe2debf14:scene0068_00|scene0068_02|scene0068_03|scene0068_04|scene0068_05,scene0068_00-scene0068_05-scene0068_03-scene0068_02-scene0068_04,2,30,30,0.85,OFFICIAL_TMAP,RELAXED_OLD_NEW_POOL,True,True,False,False,,AMBIGUITY_METADATA_UNAVAILABLE,2,,0,False,0.857805907;1,55;29,new;old
10b17936-3938-2467-88ba-ba5fe2debf14,10b17936-3938-2467-88ba-ba5fe2debf14:scene0068_00|scene0068_02|scene0068_03|scene0068_04|scene0068_05,scene0068_00-scene0068_05-scene0068_03-scene0068_02-scene0068_04,2,30,30,0.9,OFFICIAL_TMAP,RELAXED_OLD_NEW_POOL,True,False,True,False,,AMBIGUITY_METADATA_UNAVAILABLE,2,0,0,False,0.857805907;1,55;29,new;old
10b17936-3938-2467-88ba-ba5fe2debf14,10b17936-3938-2467-88ba-ba5fe2debf14:scene0068_00|scene0068_02|scene0068_03|scene0068_04|scene0068_05,scene0068_00-scene0068_05-scene0068_03-scene0068_02-scene0068_04,2,31,31,0.25,DISPLAY_ONLY,RELAXED_OLD_NEW_POOL,True,True,True,True,,AMBIGUITY_METADATA_UNAVAILABLE,2,,0,False,1;0.749206349,22;11,old;old
10b17936-3938-2467-88ba-ba5fe2debf14,10b17936-3938-2467-88ba-ba5fe2debf14:scene0068_00|scene0068_02|scene0068_03|scene0068_04|scene0068_05,scene0068_00-scene0068_05-scene0068_03-scene0068_02-scene0068_04,2,31,31,0.5,OFFICIAL_TMAP,RELAXED_OLD_NEW_POOL,True,True,True,True,,AMBIGUITY_METADATA_UNAVAILABLE,2,,0,False,1;0.749206349,22;11,old;old
10b17936-3938-2467-88ba-ba5fe2debf14,10b17936-3938-2467-88ba-ba5fe2debf14:scene0068_00|scene0068_02|scene0068_03|scene0068_04|scene0068_05,scene0068_00-scene0068_05-scene0068_03-scene0068_02-scene0068_04,2,31,31,0.55,OFFICIAL_TMAP,RELAXED_OLD_NEW_POOL,True,True,True,True,,AMBIGUITY_METADATA_UNAVAILABLE,2,,0,False,1;0.749206349,22;11,old;old
10b17936-3938-2467-88ba-ba5fe2debf14,10b17936-3938-2467-88ba-ba5fe2debf14:scene0068_00|scene0068_02|scene0068_03|scene0068_04|scene0068_05,scene0068_00-scene0068_05-scene0068_03-scene0068_02-scene0068_04,2,31,31,0.6,OFFICIAL_TMAP,RELAXED_OLD_NEW_POOL,True,True,True,True,,AMBIGUITY_METADATA_UNAVAILABLE,2,,0,False,1;0.749206349,22;11,old;old
